sentence,intent,language
Replenish FAST tag balance for bike kl seventy five ph twenty four twenty four,fastag_recharge,en
Payment to FASTag for scooter ts twelve e sixty six fifty five,fastag_recharge,en
Reload FAST tag funds for scooter a n twenty nine mp one hundred forty three,fastag_recharge,en
Top off FAST tag for car twenty b h twenty six forty one p y,fastag_recharge,en
Recharge FASTag for scooter twenty four b h seventy two four one c,fastag_recharge,en
Use upi to Recharge FASTag for bike t s forty five ho forty six six three,fastag_recharge,en
Add funds to FASTag for scooter or seventy one i n ninety five from upi account,fastag_recharge,en
Top up FASTag using upi balance for bike as forty nine c six thousand eight hundred twenty four,fastag_recharge,en
Replenish FAST tag balance for car mh ninety nine mr nine thousand seven hundred thirty three from upi,fastag_recharge,en
Upi Payment to FASTag for scooter twenty eight b h seventy three ninety four gs,fastag_recharge,en
Reload FAST tag funds from upi for biek wb twenty three x six thousand four hundred eight,fastag_recharge,en
Use upi to Top off FAST tag for car jh sixty eight s four thousand eight hundred seventy four,fastag_recharge,en
Recharge first Tag for scooter twenty six b h forty seven ten h,fastag_recharge,en
Use upi to Recharge first Tag for bike rj forty nine o six eighteen,fastag_recharge,en
Add funds to first Tag for scooter twenty two b h seventy six one k from upi account,fastag_recharge,en
Top up first Tag using upi balance for bike c h sixty three b l fifty six eighteen,fastag_recharge,en
Replenish first tag balance for car o r forty three t forty eight twenty four from upi,fastag_recharge,en
Upi Payment to first Tag for scooter d n forty six d t seventy nine five two,fastag_recharge,en
Reload first tag funds from upi for biek a s fifty eight gl thirty three thirty six,fastag_recharge,en
Use upi to Top off first tag for car h r sixty one u twenty nine one,fastag_recharge,en
Recharge FASTag for mobile ninety five eighty eight seventy six two six two nine,fastag_recharge,en
Add funds to FASTag for sixty two nine six four four four four zero eight,fastag_recharge,en
Top up FASTag linked with mobile seventy seven forty four ninety nine zero eight one,fastag_recharge,en
Replenish FAST tag balance for mobile number ninety nine eighty nine thirty three seventy nine sixty two,fastag_recharge,en
Payment to FASTag for phone number seven hundred fifty two seven hundred eighty eight sixty two seventy seven,fastag_recharge,en
Reload FAST tag funds. linked mobile is ninety four ninety four zero five fifty five twenty two,fastag_recharge,en
Top off FAST tag linked to mobile eighty seven ninety three thirty seven fifty seven zero seven,fastag_recharge,en
Recharge FASTag linked with seventy six three one three three four seven zero zero,fastag_recharge,en
Use upi to Recharge FASTag for mobile seventy nine four eight two five six seven one one,fastag_recharge,en
Add funds to FASTag for sixty five fifty one fifty two zero four eighty two from upi account,fastag_recharge,en
Top up FASTag using upi balance. number is py sixty eight f twenty seven six five,fastag_recharge,en
Replenish FAST tag balance mobile number eighty nine seven nine six three one five nine from upi,fastag_recharge,en
Upi Payment to FASTag for ninety nine twenty two sixty five eleven eighty,fastag_recharge,en
Reload FAST tag funds from upi for sixty sixty ninety eight zero three thirty four,fastag_recharge,en
Use upi to Top off FAST tag. linked number sixty one eighty eight sixty four sixty ninety nine,fastag_recharge,en
Pay from upi Recharge FASTag for sixty eight eighteen forty two three three zero one,fastag_recharge,en
Recharge first Tag for mobile seven thousand five hundred seventy seven six hundred seventy six eight hundred thirty,fastag_recharge,en
Add funds to first Tag for nine hundred ninety seven six hundred ninety two ninety nine ninety four,fastag_recharge,en
Top up first Tag linked with mobile ninety eight seventy three seven one two five three five,fastag_recharge,en
Replenish first tag balance for mobile number ninety five fifteen seventy nine twelve seventeen,fastag_recharge,en
Payment to first Tag for phone number eighty five fifty two sixty eighty two fifteen,fastag_recharge,en
Reload first tag funds. linked mobile is sixty thousand fourteen fifty six thousand four hundred ninety six,fastag_recharge,en
Top off first tag linked to mobile seventy three thirty seven seventeen ninety six twenty five,fastag_recharge,en
Reload FASTag for pb ninety seven mo one thousand seven hundred eighty two with twenty one rs ,fastag_recharge,en
Add fifty one rs  to FASTag wallet for vehicle twenty b h twenty nine seven four ox,fastag_recharge,en
Reload FASt Tag for twenty one b h sixty nine two seven d with rs thirty three ,fastag_recharge,en
Add fifty five ruppes  to FAST tag wallet for vehicle twenty b h fifty thirty one v j,fastag_recharge,en
Reload first Tag for twenty six b h two thousand six hundred fifty two v with thirty two ruppes ,fastag_recharge,en
Add rs sixteen  to First Tag wallet for vehicle twenty two b h thirty three nine six k n,fastag_recharge,en
Reload FASTag for jk thirty eight f nine thousand nine with rs twenty from upi balance ,fastag_recharge,en
Add ruppes sixteen  to FASTag wallet for vehicle u k ninety three j eighty fifty nine using upi payment,fastag_recharge,en
Reload first Tag for twenty five b h eight thousand three hundred eight s with sixty four ruppes ,fastag_recharge,en
Add rupees forty seven  to first Tag wallet for vehicle l a seventy eight sa thirty fifty two,fastag_recharge,en
Reload first Tag for o t forty three oi thirty three eight seven with twenty three ruppes ,fastag_recharge,en
Add twenty seven rupee  to first tag wallet for vehicle s k seventy three f ninety nine eighty three,fastag_recharge,en
Reload FASTag for seventy seven ninety fourteen twenty three forty nine with thirty six ruppes ,fastag_recharge,en
Add ten rupees  to FASTag wallet for mobile seventy one three sixty two seventy one two four,fastag_recharge,en
Reload FASt Tag for number ninety sixty three fifty six eight five one seven with rupee forty eight ,fastag_recharge,en
Add fifty three rupes  to FAST tag wallet for phone number seventy three eleven three seven two five nine,fastag_recharge,en
Reload first Tag for nine hundred eighty seven five hundred forty three forty five eighty four with rupes fifteen ,fastag_recharge,en
Add rupee seventy one  to FirstTag wallet for mobile seventy three ninety nine thirty seventy four thirteen,fastag_recharge,en
Reload FASTag for hp sixty two wv seventy one forty seven with rs fifty nine from upi balance ,fastag_recharge,en
Add fifty four rupees  to FASTag wallet for seven hundred ninety one hundred sixty eight forty four sixty nine using upi payment,fastag_recharge,en
Reload FASTag for sixty six twenty three zero eight fifty eight fifty two linked with ninety two rupes ,fastag_recharge,en
Add rs thirty  to FASTag wallet attached with mobile sixty ninety two fifteen sixty three zero two,fastag_recharge,en
Reload FASt Tag for number six thousand three hundred sixty four three hundred ten four hundred fifteen with eighty one rs ,fastag_recharge,en
Add ninety two rupees  to FAST tag wallet linked with phone number ninety two thousand two hundred ninety eight sixty nine thousand seven hundred seven,fastag_recharge,en
Reload first Tag  with ruppes fifty six . linked mobile is seventy five three nine four three four three,fastag_recharge,en
Add twenty eight rupees  to FirstTag wallet. attached mobile number is ninety four forty one seven six five zero eight six,fastag_recharge,en
Reload FASTag linked with ninety five thirty thirty seven eleven thirty four with rupes fifty one from upi balance ,fastag_recharge,en
using upi payment Add twenty eight rs  to FASTag wallet. mobile number linked is ninety four thousand nine hundred twenty twenty five thousand two hundred forty seven,fastag_recharge,en
Recharge fastag,fastag_recharge,en
Fastag Recharge,fastag_recharge,en
Recharge my fastag,fastag_recharge,en
Add money to Fastag,fastag_recharge,en
Recharge fast tag,fastag_recharge,en
Fast tag Recharge,fastag_recharge,en
Recharge my fast tag,fastag_recharge,en
Add money to Fast tag,fastag_recharge,en
Recharge first tag,fastag_recharge,en
First tag Recharge,fastag_recharge,en
Recharge my first tag,fastag_recharge,en
Add money to First tag,fastag_recharge,en
Firstag Recharge,fastag_recharge,en
Recharge my firsttag,fastag_recharge,en
Add money to Firsttag,fastag_recharge,en
Recharge fastag from upi account,fastag_recharge,en
Use upi for Fastag Recharge,fastag_recharge,en
Recharge my fast tag using upi balance,fastag_recharge,en
Add money to Fast tag from upi,fastag_recharge,en
Using upi Recharge firstag,fastag_recharge,en
From upi Add money to Firstag,fastag_recharge,en
Pay for Recharge fastag,fastag_recharge,en
Make payment for Fastag,fastag_recharge,en
Recharge fast tag account,fastag_recharge,en
Fast tag account Recharge,fastag_recharge,en
Recharge my fast tag account,fastag_recharge,en
Make payment for first tag,fastag_recharge,en
Payment for First tag Recharge,fastag_recharge,en
Pay to Recharge my first tag,fastag_recharge,en
Use upi to Pay for Recharge fastag,fastag_recharge,en
Make payment from upi balance for Fastag,fastag_recharge,en
using upi account Recharge fast tag account,fastag_recharge,en
Fast tag account Recharge from upi balance,fastag_recharge,en
Recharge my fast tag account using upi account,fastag_recharge,en
Make payment for first tag from upi balance,fastag_recharge,en
Payment for First tag Recharge  from upi account,fastag_recharge,en
Upi Pay to Recharge my first tag,fastag_recharge,en
upi payment for Fastag,fastag_recharge,en
Upi Payment for First tag,fastag_recharge,en
Refill FASTag balance,fastag_recharge,en
Add FASTag funds,fastag_recharge,en
Reload FASTag account,fastag_recharge,en
Recharge FASTag wallet,fastag_recharge,en
Top up FASTag,fastag_recharge,en
Replenish FAST tag balance,fastag_recharge,en
Pay FASTag tolls,fastag_recharge,en
Add FASTag money,fastag_recharge,en
Reload FASTag funds,fastag_recharge,en
Top off FASTag,fastag_recharge,en
Add FAST tag funds,fastag_recharge,en
Reload FAST tag account,fastag_recharge,en
Recharge FAST tag wallet,fastag_recharge,en
Top up FAST tag,fastag_recharge,en
Add FAST tag money,fastag_recharge,en
Reload FAST tag funds,fastag_recharge,en
Top off FAST tag,fastag_recharge,en
Add First tag funds,fastag_recharge,en
Reload First tag account,fastag_recharge,en
Recharge First tag wallet,fastag_recharge,en
Top up First tag,fastag_recharge,en
Add First tag money,fastag_recharge,en
Reload First tag funds,fastag_recharge,en
Top off First tag,fastag_recharge,en
I need to add funds to my FASTag account,fastag_recharge,en
I want to top up my FASTag balance,fastag_recharge,en
like to recharge my FAST Tag,fastag_recharge,en
need to reload my FAST tag account,fastag_recharge,en
replenish my First Tag balance,fastag_recharge,en
I need to add money to my First Tag wallet,fastag_recharge,en
want to refill my FASTag account,fastag_recharge,en
I would like to top off my FAST tag balance,fastag_recharge,en
need to recharge my FAST tag for toll payments,fastag_recharge,en
I want to make a payment to my FAST tag account for tolls,fastag_recharge,en
Need to add funds to my First Tag account,fastag_recharge,en
Looking to top up my First Tag balance,fastag_recharge,en
Interested in recharging my FASTag,fastag_recharge,en
Require a recharge for my FASTag account,fastag_recharge,en
Want to replenish my FASt Tag balance,fastag_recharge,en
Looking to add money to my FAST tag wallet,fastag_recharge,en
Need to reload my First Tag account,fastag_recharge,en
Interested in topping off my First tag balance,fastag_recharge,en
Require a recharge for my FAST tag for toll payments,fastag_recharge,en
Want to make a payment to my FASTag account to cover tolls,fastag_recharge,en
Add rupee twenty eight to FASTag,fastag_recharge,en
Recharge FAST tag with thirty two rupes,fastag_recharge,en
Load forty four rupee on FASTag,fastag_recharge,en
Top up FASTag with rs twelve,fastag_recharge,en
