sentence,intent,language
recharge this phone eighty one thousand nine hundred thirty five forty four thousand six hundred,mobile_recharge_prepaid,en
Get an unlimited pack of rs twenty three for my phone,mobile_recharge_prepaid,en
Recharge mobile with fifty rupes wala unlimited pack,mobile_recharge_prepaid,en
Recharge mtnl phone with pack of thirteen rupes,mobile_recharge_prepaid,en
Add a data pack to trump number seventy seventy two seventy thirty four eighty,mobile_recharge_prepaid,en
thirty three rupees wala unlimited pack needed for mobile phone,mobile_recharge_prepaid,en
ruppes forty seven recharge wanted for mobile seventy two five eighty eight fifty three eighty,mobile_recharge_prepaid,en
Get rs ninety three ka internet pack for prepaid phone,mobile_recharge_prepaid,en
My dolphin phone number is sixty nine fifty nine zero one sixty nine ninety eight. Add forty four rs pack,mobile_recharge_prepaid,en
Recharge ninety sixteen sixty nine three nine zero two with twelve ruppes,mobile_recharge_prepaid,en
Top up eighty one ninety nine zero two twenty three twenty balance,mobile_recharge_prepaid,en
Refill sixty five eighteen five zero six nine talk time,mobile_recharge_prepaid,en
Replenish ninety ninety fifty six two ten with ruppes forty nine,mobile_recharge_prepaid,en
Add funds to seventy five zero nine zero one six one five six,mobile_recharge_prepaid,en
Recharge seventy seven eight three zero six zero nine seven now,mobile_recharge_prepaid,en
Refill sixty six sixty four twenty one seventy three five six balance immediately,mobile_recharge_prepaid,en
Top up ninety two sixty three fifty seven fifty nine nine four with pack of rupees thirty ,mobile_recharge_prepaid,en
Add rupee eighty seven to nine hundred sixty one hundred twenty five ninety eight fifty two balance,mobile_recharge_prepaid,en
Recharge vodafone  number seven hundred eighty four twenty two twenty eight sixty seven,mobile_recharge_prepaid,en
reliance jio Mobile recharge rs sixty two,mobile_recharge_prepaid,en
Pay to recharge number seventy three eighteen sixty four two two zero zero,mobile_recharge_prepaid,en
Make payment to recharge bharti airtel phone,mobile_recharge_prepaid,en
dolphin Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mtnl phone number seventy five seventeen sixty sixty ninety,mobile_recharge_prepaid,en
Use upi for bharat sanchar nigam recharge number ninety two eighty three zero three three one two seven,mobile_recharge_prepaid,en
jio phone recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile ninety four seventy seven three eight one six seven nine,mobile_recharge_prepaid,en
Recharge eighty nine sixty nine twenty three sixty two twenty nine phone using upi account,mobile_recharge_prepaid,en
eight thousand nine hundred seventy nine eight hundred eighty six nine hundred eight Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mtnl mobile phone,mobile_recharge_prepaid,en
can you recharge my reliance jio number sixty eight thirty five four zero five eight two three from upi account,mobile_recharge_prepaid,en
add talk time,mobile_recharge_prepaid,en
add talk time to my phone,mobile_recharge_prepaid,en
want to add talk time to mobile,mobile_recharge_prepaid,en
add talk time to phone number,mobile_recharge_prepaid,en
i want to mobile recharge,mobile_recharge_prepaid,en
want to recharge mobile,mobile_recharge_prepaid,en
want to recharge mobile phone,mobile_recharge_prepaid,en
want to recharge phone,mobile_recharge_prepaid,en
do mobile recharge,mobile_recharge_prepaid,en
do phone recharge,mobile_recharge_prepaid,en
do mobile phone recharge,mobile_recharge_prepaid,en
Phone recharge,mobile_recharge_prepaid,en
Mobile recharge,mobile_recharge_prepaid,en
Recharge mobile,mobile_recharge_prepaid,en
Recharge phone,mobile_recharge_prepaid,en
Recharge my mobile,mobile_recharge_prepaid,en
Recharge my phone number,mobile_recharge_prepaid,en
Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile,mobile_recharge_prepaid,en
help me add a data pack,mobile_recharge_prepaid,en
recharge this phone,mobile_recharge_prepaid,en
quickly topup this mobile phone,mobile_recharge_prepaid,en
help me recharge this number urgently,mobile_recharge_prepaid,en
this number is to be recharged,mobile_recharge_prepaid,en
recharge this mobile,mobile_recharge_prepaid,en
Need phone recharge ASAP,mobile_recharge_prepaid,en
"Low balance, recharge now",mobile_recharge_prepaid,en
"Running low, phone recharge needed",mobile_recharge_prepaid,en
Recharge mobile for data,mobile_recharge_prepaid,en
Phone needs recharge now,mobile_recharge_prepaid,en
"Want to stay connected, recharge phone",mobile_recharge_prepaid,en
Top up prepaid phone,mobile_recharge_prepaid,en
Refill mobile phone credit,mobile_recharge_prepaid,en
Top-up prepaid connection,mobile_recharge_prepaid,en
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with rs thirty three,mobile_recharge_prepaid,en
add sixty ruppes to my dolphin phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add fifty nine rupees,mobile_recharge_prepaid,en
add ninety five rupees to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of twenty one rupee,mobile_recharge_prepaid,en
do me a favor. topup this vodafone idea number with sixty four rs,mobile_recharge_prepaid,en
topup my number with data pack of ninety four rupes,mobile_recharge_prepaid,en
add fifty seven ruppes talk time,mobile_recharge_prepaid,en
add twenty two rs talk time to my phone,mobile_recharge_prepaid,en
want to add ruppes fifty five talk time to mobile,mobile_recharge_prepaid,en
add talk time of ninety three rupee to phone number,mobile_recharge_prepaid,en
I want to add talk time of fourteen rupes to mobilenumber,mobile_recharge_prepaid,en
Top up reliance jio mobile,mobile_recharge_prepaid,en
Recharge reliance jio mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge airtel phone,mobile_recharge_prepaid,en
I need to recharge my airtel phone as my balance is running low,mobile_recharge_prepaid,en
My mtnl phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my dolphin phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my jio phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my trump phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my vodafone phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my vodafone phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my jio phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My dolphin phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my vodafone idea phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
Recharge prepaid phone with rs seventy five,mobile_recharge_prepaid,en
Refill ruppes eighty six in mobile credit,mobile_recharge_prepaid,en
Recharge mobile phone with ruppes nineteen,mobile_recharge_prepaid,en
Recharge mobile with ruppes ninety six,mobile_recharge_prepaid,en
Recharge phone with rs fifty three,mobile_recharge_prepaid,en
Top up mobile with eighty two rupees,mobile_recharge_prepaid,en
Add fifty eight rupee in prepaid phone,mobile_recharge_prepaid,en
Pay rupee ninety four to top up my mobile,mobile_recharge_prepaid,en
Make payment of rupees eighty three to recharge mobile seventy nine sixty seven fifty seven sixty nine ninety nine,mobile_recharge_prepaid,en
Make payment of seventy one rupees to recharge bharat sanchar nigam mobile phone,mobile_recharge_prepaid,en
pay ruppes fifty three to recharge reliance jio mobile phone,mobile_recharge_prepaid,en
Recharge mobile phone and add nineteen rs,mobile_recharge_prepaid,en
Top up phone with unlimited pack of ruppes fifteen,mobile_recharge_prepaid,en
Topup this mobile ninety two seventy four fifty seven six one two one,mobile_recharge_prepaid,en
recharge this phone eighty seven five nine zero five two five four zero,mobile_recharge_prepaid,en
Get an unlimited pack of rupes twenty two for my phone,mobile_recharge_prepaid,en
Recharge mobile with ten rupes wala unlimited pack,mobile_recharge_prepaid,en
Recharge mahanagar telephone nigam phone with pack of eighty one ruppes,mobile_recharge_prepaid,en
Add a data pack to jio number sixty thirty seven zero one twenty three forty,mobile_recharge_prepaid,en
sixty rupes wala unlimited pack needed for mobile phone,mobile_recharge_prepaid,en
thirty four ruppes recharge wanted for mobile sixty one twenty three forty six zero seven three eight,mobile_recharge_prepaid,en
Get forty four rupees ka internet pack for prepaid phone,mobile_recharge_prepaid,en
My trump phone number is ninety four four fifty five four two one two. Add ninety ruppes pack,mobile_recharge_prepaid,en
Recharge ninety five fifty eight three one one four four five with rupes ninety two,mobile_recharge_prepaid,en
Top up eight hundred twenty eight five hundred eighty thirty thirty four balance,mobile_recharge_prepaid,en
Refill sixty six thousand five hundred forty one ninety one thousand two hundred sixty four talk time,mobile_recharge_prepaid,en
Replenish seven thousand seven hundred sixty four eight hundred seventy eight twenty four with twenty nine rupes,mobile_recharge_prepaid,en
Add funds to seventy seven thousand five hundred fifty five fifty six thousand seven hundred sixty two,mobile_recharge_prepaid,en
Recharge nine thousand one hundred sixty five one hundred eighteen fourteen now,mobile_recharge_prepaid,en
Refill eight hundred twelve eight hundred ninety three sixteen balance immediately,mobile_recharge_prepaid,en
Top up sixty one zero two seventy one thirty four sixty seven with pack of seventy rs ,mobile_recharge_prepaid,en
Add thirty eight rupee to sixty four ninety eight seven seven seven eight four eight balance,mobile_recharge_prepaid,en
Recharge airtel  number seventy five one nine six one one one three three,mobile_recharge_prepaid,en
bsnl Mobile recharge fifty eight ruppes,mobile_recharge_prepaid,en
Pay to recharge number eight thousand nine hundred sixty seven hundred seventy four six hundred fifty,mobile_recharge_prepaid,en
Make payment to recharge bharti airtel phone,mobile_recharge_prepaid,en
bharat sanchar nigam Mobile phone recharge,mobile_recharge_prepaid,en
Recharge bsnl phone number ninety eighty two fifty two eighty nine fifty five,mobile_recharge_prepaid,en
Use upi for mahanagar telephone nigam recharge number ninety eight forty five twenty three eighty four thirty eight,mobile_recharge_prepaid,en
airtel phone recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile eighty nine forty six twenty three seventy thirty seven,mobile_recharge_prepaid,en
Recharge sixty fifty four thirty one twenty seven twenty three phone using upi account,mobile_recharge_prepaid,en
eighty six fifteen eighty three sixty eight eight two Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mtnl mobile phone,mobile_recharge_prepaid,en
can you recharge my trump number seventy eight thirty eight one sixty eight seventy eight from upi account,mobile_recharge_prepaid,en
add talk time,mobile_recharge_prepaid,en
add talk time to my phone,mobile_recharge_prepaid,en
want to add talk time to mobile,mobile_recharge_prepaid,en
