sentence,intent,language
रुपीस सत्तावन से अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे। कार नंबर टीएन दस जे दो हज़ार नौ सौ उनसठ में लगा है ये वाला फास्ट टैग,fastag_recharge,hi
रुपये बारह का रीचार्ज कराना है मुझे सी एच चौंतालीस ईएच तिरेसठ आठ चार वाला फ़ास्टैग,fastag_recharge,hi
फास्टैग रिचार्ज करने की आवश्यकता है इस गाड़ी का टीआर दो बी आर सात हज़ार चार सौ पैंतीस का रूपी छियासी से,fastag_recharge,hi
ग्यारह रूपय रीफिल कर दो गाड़ी यू के सत्तावन एन चार हज़ार तीन सौ अट्ठावन के फास्ट टैग में,fastag_recharge,hi
जी ए छत्तीस पी जे आठ हज़ार पाँच सौ छियालीस का फास्टैग टॉप अप कर दो। बयासी रुपये भर दो फास्ट टैग मे,fastag_recharge,hi
टॉप अप कर दो ओआर तेईस एस ए सात हज़ार दो सौ सत्तानवे का फास्टैग। इसमे इक्यावन रुपये का रिचार्ज कर दो,fastag_recharge,hi
मुझे अपनी ओ आर छः एफएक्स छियासी बीस का फ़ास्ट टैग अठासी रूपये से टॉपप करवाना है ।,fastag_recharge,hi
टॉपप कराने की जरूरत है मुझे यू के इक्यावन क्यूसी उन्नीस पाँच सात का फास्ट टैग । चौंसठ रुपी का टॉप अप कर दो फास्टैग अभी,fastag_recharge,hi
गाड़ी ए आर सत्रह डब्ल्यू इकसठ चार तीन के फास्ट टैग में रूपए इकहत्तर लोड कर दो ।,fastag_recharge,hi
मुझे पच्चीस बी एच बहत्तर पचानवे डी क्यू के फास्ट टैग अकाउंट में रुपये पचहत्तर लोड कराने हैं ।,fastag_recharge,hi
बीआर आठ के आई नौ सौ नौ के फास्ट टैग वॉलेट में रुपए बानवे भराना है मुझे।,fastag_recharge,hi
कार केए छिहत्तर जे आठ हज़ार छः सौ बासठ के फास्ट टैग वाले वॉलेट में तिहत्तर रुपीस भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं गाड़ी एम ज़ेड इकसठ ई नब्बे छिहत्तर के फास्ट टैग अकाउंट मे। तैंतालीस रुपय भरवाने हैं,fastag_recharge,hi
