sentence,intent,language
यूपीआई एकाउंट से पोस्टपेड फ़ोन बिल भुगतान करना है,mobile_recharge_postpaid,hi
मेरी पोस्टपेड फ़ोन बिल चुकानी है यूपीआई एकाउंट से,mobile_recharge_postpaid,hi
पोस्टपेड फ़ोन बिल का भुगतान करना है यूपीआई एकाउंट से,mobile_recharge_postpaid,hi
यूपीआई एकाउंट से मेरे पास पोस्टपेड फ़ोन बिल का भुगतान करने की इच्छा है।,mobile_recharge_postpaid,hi
मैं अपने पोस्टपेड फ़ोन बिल को चुकाना चाहता हूं यूपीआई एकाउंट से,mobile_recharge_postpaid,hi
फ़ोन बिल चुकाना है नौ हज़ार तीन सौ पैंसठ तीन सौ सतहत्तर दो सौ चौंसठ का ।,mobile_recharge_postpaid,hi
अठहत्तर तीस जीरो एक पाँच नौ चार तीन का मोबाइल फ़ोन बिल भरना है।,mobile_recharge_postpaid,hi
मोबाइल बिल जमा करवाना है ये वाले नौ सौ छः पाँच सौ पचासी तैंतालीस पचपन का।,mobile_recharge_postpaid,hi
बिल पेमेंट करना है पोस्टपेड नंबर पचहत्तर हज़ार नौ सौ तैंतीस पंद्रह हज़ार आठ सौ अट्ठारह का,mobile_recharge_postpaid,hi
सात सौ सतहत्तर एक सौ पचहत्तर उनचास का मोबाइल बिल पे कर दो,mobile_recharge_postpaid,hi
छिहत्तर तिरेसठ अठहत्तर तेरह बहत्तर के बिल का भुगतान करना है।,mobile_recharge_postpaid,hi
फ़ोन बिल चुकाना है नवासी चौबिस तिरेसठ छः चार चार दो का ।,mobile_recharge_postpaid,hi
सात सौ इक्यासी सात सौ अट्ठानवे छियानवे पच्चीस के पोस्टपेड बिल भुगतान करना है।,mobile_recharge_postpaid,hi
फ़ोन बिल चुकाऊंगा इस नंबर का। नंबर है साठ एक चार छः दो सात सात तीन जीरो,mobile_recharge_postpaid,hi
पोस्टपेड बिल चुकाऊंगा नंबर अठहत्तर बहत्तर ज़िरो इकसठ चौबिस का ।,mobile_recharge_postpaid,hi
सत्तानवे छः उनचास अट्ठानवे सात सात का फ़ोन बिल चाहिए।,mobile_recharge_postpaid,hi
पोस्टपेड फ़ोन बिल भरूंगा तिरेसठ उनसठ अट्ठावन छः जीरो आठ नौ का।,mobile_recharge_postpaid,hi
मोबाइल बिल चुकाना है सरसठ आठ तिहत्तर बासठ छियानवे का।,mobile_recharge_postpaid,hi
पोस्टपेड नंबर पचासी सात चौंसठ पचानवे छयासठ के बिल का भुगतान कर दो।,mobile_recharge_postpaid,hi
फोन बिल चुकाना है अस्सी पाँच छः शून्य तीन आठ सात शून्य सात का ।,mobile_recharge_postpaid,hi
छयासठ हज़ार नौ सौ इक्यावन उनसठ हज़ार तीन सौ तिरेपन का मोबाइल फोन बिल भरना है।,mobile_recharge_postpaid,hi
