sentence,intent,language
मैक्स लाइफ टर्म प्लान का पेमेंट भरना है।,insurance_renewal,hi
प्रीमियम जमा करना है टर्म प्लान इंश्योरेंस का जो मैक्स लाइफ की है,insurance_renewal,hi
टर्म लाइफ इंश्योरेंस का प्रीमियम भर दो ये पालिसी मैक्स इंश्योरेंस से ली है,insurance_renewal,hi
टर्म इंश्योरेंस पॉलिसी जो मैक्स इंश्योरेंस से खरीदी है उसकी किस्त जमा करनी है,insurance_renewal,hi
एंडोमेंट प्लान का इन्सटॉलमेंट जमा करना है प्लान मैक्स इंश्योरेंस कंपनी का है,insurance_renewal,hi
एंडोमेंट पॉलिसी के प्रीमियम की किश्त भरनी है पॉलिसी एस बी आई लाइफ़ की है,insurance_renewal,hi
मैक्स इंश्योरेंस बीमा निगम की इन्षुरेन्स पॉलिसी रिन्यू करवानी है।,insurance_renewal,hi
लाइफ इंश्योरेंस कॉरपोरेशन मनी बैक प्लान का प्रीमियम जमा करना है,insurance_renewal,hi
मैक्स लाइफ पॉलिसी को नवीनीकृत करने का आवश्यकता है।,insurance_renewal,hi
मैक्स इंश्योरेंस टर्म प्लान का भुगतान करना होगा।,insurance_renewal,hi
"जो पॉलिसी एस बी आई इंश्योरेंस खरीदी है, उस टर्म प्लान इंश्योरेंस की प्रीमियम जमा करें।",insurance_renewal,hi
